frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
14347,15:35.655,1,52.0,884.0,184.0,1012.0,,,,,,,,
14348,15:35.688,1,52.0,885.0,184.0,1011.0,,,,,,,,
14349,15:35.722,1,52.0,886.0,182.0,1009.0,,,,,,,,
14350,15:35.755,1,52.0,885.0,180.0,1008.0,,,,,,,,
14351,15:35.788,1,52.0,884.0,181.0,1008.0,,,,,,,,
14352,15:35.822,1,51.0,884.0,180.0,1008.0,,,,,,,,
14353,15:35.855,1,52.0,883.0,181.0,1007.0,,,,,,,,
14354,15:35.888,1,52.0,885.0,180.0,1007.0,,,,,,,,
14355,15:35.922,1,52.0,883.0,181.0,1007.0,,,,,,,,
14356,15:35.955,1,53.0,884.0,180.0,1006.0,,,,,,,,
14357,15:35.988,1,52.0,884.0,180.0,1006.0,,,,,,,,
14358,15:36.022,1,53.0,884.0,179.0,1005.0,,,,,,,,
14359,15:36.055,1,53.0,884.0,179.0,1004.0,,,,,,,,
14360,15:36.088,1,53.0,884.0,179.0,1003.0,,,,,,,,
14361,15:36.122,1,53.0,884.0,179.0,1003.0,,,,,,,,
14362,15:36.155,1,52.0,884.0,179.0,1003.0,,,,,,,,
14363,15:36.188,1,51.0,884.0,179.0,1003.0,,,,,,,,
14364,15:36.222,1,51.0,885.0,178.0,1003.0,,,,,,,,
14365,15:36.255,1,51.0,885.0,178.0,1003.0,,,,,,,,
14366,15:36.288,1,51.0,885.0,179.0,1003.0,,,,,,,,
14367,15:36.322,1,50.0,885.0,177.0,1003.0,,,,,,,,
14368,15:36.355,1,49.0,886.0,177.0,1002.0,,,,,,,,
14369,15:36.388,1,49.0,885.0,177.0,1001.0,,,,,,,,
14370,15:36.422,1,50.0,885.0,177.0,1001.0,,,,,,,,
14371,15:36.455,1,50.0,885.0,178.0,1002.0,,,,,,,,
14372,15:36.488,1,48.0,885.0,177.0,1000.0,,,,,,,,
14373,15:36.522,1,48.0,885.0,177.0,1000.0,,,,,,,,
14374,15:36.555,1,48.0,885.0,178.0,1001.0,,,,,,,,
14375,15:36.588,1,49.0,883.0,181.0,1001.0,,,,,,,,
14376,15:36.622,1,52.0,883.0,182.0,1000.0,,,,,,,,
14377,15:36.655,1,52.0,883.0,184.0,1001.0,,,,,,,,
14378,15:36.688,1,53.0,882.0,183.0,1002.0,,,,,,,,
14379,15:36.722,1,53.0,882.0,182.0,1003.0,,,,,,,,
14380,15:36.755,1,53.0,883.0,180.0,1004.0,,,,,,,,
14381,15:36.788,1,51.0,882.0,180.0,1003.0,,,,,,,,
14382,15:36.822,1,53.0,883.0,180.0,1002.0,,,,,,,,
14383,15:36.855,1,54.0,884.0,182.0,1001.0,,,,,,,,
14384,15:36.888,1,54.0,884.0,182.0,1002.0,,,,,,,,
14385,15:36.922,1,53.0,883.0,181.0,1004.0,,,,,,,,
14386,15:36.955,1,53.0,882.0,180.0,1003.0,,,,,,,,
14387,15:36.988,1,52.0,881.0,179.0,1005.0,,,,,,,,
14388,15:37.022,1,53.0,881.0,180.0,1004.0,,,,,,,,
14389,15:37.055,1,55.0,884.0,181.0,1001.0,,,,,,,,
14390,15:37.088,1,56.0,884.0,182.0,1000.0,,,,,,,,
14391,15:37.122,1,57.0,884.0,182.0,1000.0,,,,,,,,
14392,15:37.155,1,58.0,883.0,182.0,1000.0,,,,,,,,
14393,15:37.188,1,58.0,883.0,181.0,1000.0,,,,,,,,
14394,15:37.222,1,57.0,883.0,181.0,999.0,,,,,,,,
14395,15:37.255,1,58.0,883.0,182.0,1000.0,,,,,,,,
14396,15:37.288,1,59.0,883.0,182.0,999.0,,,,,,,,
14397,15:37.322,1,58.0,882.0,183.0,1001.0,,,,,,,,
14398,15:37.355,1,57.0,880.0,183.0,1003.0,,,,,,,,
14399,15:37.388,1,55.0,881.0,180.0,1004.0,,,,,,,,
14400,15:37.422,1,53.0,883.0,177.0,1002.0,,,,,,,,
14401,15:37.455,1,51.0,882.0,176.0,1003.0,,,,,,,,
14402,15:37.488,1,54.0,883.0,180.0,1002.0,,,,,,,,
14403,15:37.522,1,56.0,882.0,181.0,1002.0,,,,,,,,
14404,15:37.555,1,55.0,881.0,182.0,1000.0,,,,,,,,
14405,15:37.588,1,57.0,880.0,182.0,1000.0,,,,,,,,
14406,15:37.622,1,56.0,880.0,181.0,999.0,,,,,,,,
14407,15:37.655,1,56.0,879.0,183.0,999.0,,,,,,,,
14408,15:37.688,1,57.0,880.0,182.0,1000.0,,,,,,,,
14409,15:37.722,1,56.0,881.0,183.0,1000.0,,,,,,,,
14410,15:37.755,1,56.0,881.0,183.0,999.0,,,,,,,,
14411,15:37.788,1,55.0,881.0,182.0,1001.0,,,,,,,,
14412,15:37.822,1,58.0,882.0,181.0,1000.0,,,,,,,,
14413,15:37.855,1,59.0,880.0,183.0,998.0,,,,,,,,
14414,15:37.888,1,60.0,880.0,184.0,996.0,,,,,,,,
14415,15:37.922,1,58.0,879.0,184.0,996.0,,,,,,,,
14416,15:37.955,1,58.0,880.0,183.0,996.0,,,,,,,,
14417,15:37.988,1,56.0,880.0,183.0,996.0,,,,,,,,
14418,15:38.022,1,54.0,879.0,180.0,996.0,,,,,,,,
14419,15:38.055,1,53.0,878.0,179.0,996.0,,,,,,,,
14420,15:38.088,1,54.0,878.0,179.0,997.0,,,,,,,,
14421,15:38.122,1,54.0,879.0,179.0,997.0,,,,,,,,
14422,15:38.155,1,54.0,879.0,180.0,997.0,,,,,,,,
14423,15:38.188,1,55.0,879.0,179.0,996.0,,,,,,,,
14424,15:38.222,1,54.0,878.0,179.0,996.0,,,,,,,,
14425,15:38.255,1,54.0,878.0,179.0,995.0,,,,,,,,
14426,15:38.288,1,53.0,878.0,178.0,995.0,,,,,,,,
14427,15:38.322,1,54.0,879.0,179.0,995.0,,,,,,,,
14428,15:38.355,1,53.0,878.0,180.0,995.0,,,,,,,,
14429,15:38.388,1,53.0,879.0,179.0,995.0,,,,,,,,
14430,15:38.422,1,53.0,880.0,179.0,995.0,,,,,,,,
14431,15:38.455,1,54.0,879.0,180.0,995.0,,,,,,,,
14432,15:38.488,1,54.0,879.0,183.0,996.0,,,,,,,,
14433,15:38.522,1,55.0,879.0,185.0,996.0,,,,,,,,
14434,15:38.555,1,56.0,879.0,185.0,996.0,,,,,,,,
14435,15:38.588,1,56.0,881.0,184.0,996.0,,,,,,,,
14436,15:38.622,1,56.0,880.0,185.0,997.0,,,,,,,,
14437,15:38.655,1,55.0,878.0,186.0,995.0,,,,,,,,
14438,15:38.688,1,55.0,878.0,186.0,996.0,,,,,,,,
14439,15:38.722,1,57.0,879.0,186.0,996.0,,,,,,,,
14440,15:38.755,1,58.0,879.0,185.0,997.0,,,,,,,,
14441,15:38.788,1,59.0,882.0,185.0,997.0,,,,,,,,
14442,15:38.822,1,58.0,884.0,186.0,1002.0,,,,,,,,
14443,15:38.855,1,59.0,884.0,186.0,1003.0,,,,,,,,
14444,15:38.888,1,59.0,888.0,188.0,1005.0,,,,,,,,
14445,15:38.922,1,59.0,889.0,188.0,1007.0,,,,,,,,
14446,15:38.955,1,59.0,889.0,189.0,1008.0,,,,,,,,
14447,15:38.988,1,61.0,888.0,190.0,1009.0,,,,,,,,
14448,15:39.022,1,61.0,889.0,189.0,1008.0,,,,,,,,
14449,15:39.055,1,62.0,890.0,190.0,1008.0,,,,,,,,
14450,15:39.088,1,64.0,890.0,190.0,1009.0,,,,,,,,
14451,15:39.122,1,64.0,890.0,190.0,1009.0,,,,,,,,
14452,15:39.155,1,64.0,890.0,190.0,1009.0,,,,,,,,
14453,15:39.188,1,64.0,890.0,190.0,1009.0,,,,,,,,
14454,15:39.222,1,64.0,890.0,190.0,1008.0,,,,,,,,
14455,15:39.255,1,64.0,890.0,189.0,1008.0,,,,,,,,
14456,15:39.290,1,64.0,890.0,190.0,1007.0,,,,,,,,
14457,15:39.323,1,64.0,889.0,191.0,1007.0,,,,,,,,
14458,15:39.357,1,63.0,889.0,190.0,1006.0,,,,,,,,
14459,15:39.390,1,62.0,887.0,190.0,1005.0,,,,,,,,
14460,15:39.423,1,60.0,886.0,189.0,1004.0,,,,,,,,
14461,15:39.457,1,59.0,883.0,189.0,1004.0,,,,,,,,
14462,15:39.490,1,58.0,883.0,187.0,1004.0,,,,,,,,
14463,15:39.523,1,58.0,883.0,186.0,1004.0,,,,,,,,
14464,15:39.557,1,57.0,883.0,187.0,1003.0,,,,,,,,
14465,15:39.590,1,57.0,883.0,186.0,1002.0,,,,,,,,
14466,15:39.623,1,56.0,882.0,185.0,1002.0,,,,,,,,
14467,15:39.657,1,55.0,879.0,183.0,1005.0,,,,,,,,
14468,15:39.690,1,55.0,881.0,182.0,1004.0,,,,,,,,
14469,15:39.723,1,56.0,883.0,183.0,1004.0,,,,,,,,
14470,15:39.757,1,56.0,883.0,183.0,1005.0,,,,,,,,
14471,15:39.790,1,55.0,882.0,184.0,1004.0,,,,,,,,
14472,15:39.823,1,55.0,882.0,184.0,1003.0,,,,,,,,
14473,15:39.857,1,55.0,882.0,184.0,1003.0,,,,,,,,
14474,15:39.890,1,56.0,882.0,184.0,1004.0,,,,,,,,
14475,15:39.923,1,56.0,882.0,183.0,1004.0,,,,,,,,
14476,15:39.957,1,56.0,883.0,182.0,1004.0,,,,,,,,
14477,15:39.990,1,56.0,881.0,183.0,1003.0,,,,,,,,
14478,15:40.023,1,56.0,886.0,186.0,1004.0,,,,,,,,
14479,15:40.057,1,58.0,884.0,188.0,1004.0,,,,,,,,
14480,15:40.090,1,59.0,885.0,187.0,1003.0,,,,,,,,
14481,15:40.123,1,59.0,884.0,188.0,1003.0,,,,,,,,
14482,15:40.157,1,58.0,882.0,188.0,1003.0,,,,,,,,
14483,15:40.190,1,58.0,881.0,186.0,1002.0,,,,,,,,
14484,15:40.223,1,58.0,883.0,184.0,1000.0,,,,,,,,
14485,15:40.257,1,57.0,881.0,183.0,998.0,,,,,,,,
14486,15:40.290,1,57.0,881.0,183.0,999.0,,,,,,,,
14487,15:40.323,1,56.0,879.0,185.0,999.0,,,,,,,,
14488,15:40.357,1,57.0,880.0,186.0,999.0,,,,,,,,
14489,15:40.390,1,57.0,879.0,186.0,999.0,,,,,,,,
14490,15:40.423,1,58.0,879.0,186.0,999.0,,,,,,,,
14491,15:40.457,1,59.0,878.0,186.0,998.0,,,,,,,,
14492,15:40.490,1,58.0,877.0,187.0,996.0,,,,,,,,
14493,15:40.523,1,57.0,876.0,188.0,995.0,,,,,,,,
14494,15:40.557,1,57.0,875.0,188.0,995.0,,,,,,,,
14495,15:40.590,1,58.0,874.0,189.0,993.0,,,,,,,,
14496,15:40.623,1,60.0,875.0,189.0,992.0,,,,,,,,
14497,15:40.657,1,62.0,875.0,190.0,992.0,,,,,,,,
14498,15:40.690,1,61.0,875.0,190.0,992.0,,,,,,,,
14499,15:40.723,1,62.0,875.0,190.0,992.0,,,,,,,,
14500,15:40.757,1,63.0,876.0,190.0,991.0,,,,,,,,
14501,15:40.790,1,63.0,876.0,190.0,992.0,,,,,,,,
14502,15:40.823,1,63.0,876.0,190.0,991.0,,,,,,,,
14503,15:40.857,1,64.0,876.0,191.0,992.0,,,,,,,,
14504,15:40.890,1,64.0,876.0,192.0,990.0,,,,,,,,
14505,15:40.923,1,65.0,874.0,193.0,989.0,,,,,,,,
14506,15:40.957,1,68.0,863.0,193.0,981.0,,,,,,,,
14507,15:40.990,1,69.0,853.0,194.0,975.0,,,,,,,,
14508,15:41.023,1,69.0,843.0,195.0,962.0,,,,,,,,
14509,15:41.057,1,68.0,827.0,195.0,951.0,,,,,,,,
14510,15:41.090,1,66.0,813.0,196.0,931.0,,,,,,,,
14511,15:41.123,1,71.0,791.0,196.0,914.0,,,,,,,,
14512,15:41.157,1,72.0,766.0,199.0,886.0,,,,,,,,
14513,15:41.190,1,79.0,741.0,203.0,858.0,,,,,,,,
14514,15:41.223,1,81.0,710.0,206.0,826.0,,,,,,,,
14515,15:41.257,1,81.0,678.0,204.0,797.0,,,,,,,,
14516,15:41.290,1,80.0,645.0,201.0,765.0,,,,,,,,
14517,15:41.323,1,74.0,610.0,195.0,730.0,,,,,,,,
14518,15:41.357,1,71.0,581.0,189.0,703.0,,,,,,,,
14519,15:41.390,1,67.0,557.0,186.0,677.0,,,,,,,,
14520,15:41.423,1,61.0,534.0,180.0,652.0,,,,,,,,
14521,15:41.457,1,52.0,510.0,177.0,631.0,,,,,,,,
14522,15:41.490,1,49.0,485.0,170.0,605.0,,,,,,,,
14523,15:41.523,1,42.0,458.0,163.0,583.0,,,,,,,,
14524,15:41.557,1,37.0,432.0,160.0,560.0,,,,,,,,
14525,15:41.590,1,32.0,415.0,155.0,542.0,,,,,,,,
14526,15:41.623,1,29.0,397.0,152.0,524.0,,,,,,,,
14527,15:41.657,1,31.0,382.0,151.0,507.0,,,,,,,,
14528,15:41.690,1,26.0,366.0,150.0,493.0,,,,,,,,
14529,15:41.723,1,24.0,355.0,148.0,482.0,,,,,,,,
14530,15:41.757,1,20.0,339.0,145.0,466.0,,,,,,,,
14531,15:41.790,1,16.0,330.0,144.0,455.0,,,,,,,,
14532,15:41.823,1,16.0,317.0,142.0,445.0,,,,,,,,
14533,15:41.857,1,15.0,308.0,141.0,437.0,,,,,,,,
14534,15:41.890,1,15.0,302.0,141.0,431.0,,,,,,,,
14535,15:41.923,1,13.0,296.0,141.0,424.0,,,,,,,,
14536,15:41.957,1,15.0,289.0,141.0,419.0,,,,,,,,
14537,15:41.990,1,16.0,284.0,141.0,416.0,,,,,,,,
14538,15:42.023,1,16.0,280.0,141.0,414.0,,,,,,,,
14539,15:42.057,1,17.0,280.0,141.0,413.0,,,,,,,,
14540,15:42.090,1,19.0,282.0,143.0,413.0,,,,,,,,
14541,15:42.123,1,21.0,281.0,145.0,413.0,,,,,,,,
14542,15:42.157,1,24.0,281.0,145.0,412.0,,,,,,,,
14543,15:42.190,1,23.0,280.0,146.0,411.0,,,,,,,,
14544,15:42.223,1,24.0,281.0,146.0,409.0,,,,,,,,
14545,15:42.257,1,23.0,281.0,146.0,408.0,,,,,,,,
14546,15:42.290,1,22.0,280.0,145.0,410.0,,,,,,,,
14547,15:42.323,1,21.0,281.0,144.0,413.0,,,,,,,,
14548,15:42.357,1,19.0,283.0,143.0,415.0,,,,,,,,
14549,15:42.390,1,20.0,285.0,144.0,416.0,,,,,,,,
14550,15:42.423,1,20.0,286.0,144.0,418.0,,,,,,,,
14551,15:42.457,1,22.0,287.0,146.0,419.0,,,,,,,,
14552,15:42.490,1,22.0,290.0,147.0,422.0,,,,,,,,
14553,15:42.523,1,22.0,293.0,147.0,423.0,,,,,,,,
14554,15:42.557,1,22.0,294.0,148.0,424.0,,,,,,,,
14555,15:42.590,1,21.0,297.0,148.0,425.0,,,,,,,,
14556,15:42.623,1,21.0,297.0,147.0,426.0,,,,,,,,
14557,15:42.657,1,21.0,298.0,146.0,427.0,,,,,,,,
14558,15:42.690,1,22.0,301.0,146.0,430.0,,,,,,,,
14559,15:42.723,1,20.0,302.0,146.0,431.0,,,,,,,,
14560,15:42.757,1,20.0,302.0,145.0,433.0,,,,,,,,
14561,15:42.790,1,20.0,304.0,146.0,434.0,,,,,,,,
14562,15:42.823,1,19.0,305.0,146.0,436.0,,,,,,,,
14563,15:42.857,1,21.0,307.0,145.0,436.0,,,,,,,,
14564,15:42.890,1,23.0,310.0,146.0,437.0,,,,,,,,
14565,15:42.923,1,25.0,312.0,148.0,440.0,,,,,,,,
14566,15:42.957,1,27.0,315.0,148.0,445.0,,,,,,,,
14567,15:42.990,1,27.0,317.0,149.0,446.0,,,,,,,,
14568,15:43.023,1,27.0,321.0,150.0,448.0,,,,,,,,
14569,15:43.057,1,28.0,323.0,151.0,451.0,,,,,,,,
14570,15:43.090,1,29.0,325.0,151.0,451.0,,,,,,,,
14571,15:43.123,1,28.0,327.0,152.0,454.0,,,,,,,,
14572,15:43.157,1,28.0,329.0,153.0,454.0,,,,,,,,
14573,15:43.190,1,28.0,331.0,154.0,454.0,,,,,,,,
14574,15:43.223,1,28.0,333.0,153.0,457.0,,,,,,,,
14575,15:43.257,1,28.0,332.0,153.0,458.0,,,,,,,,
14576,15:43.290,1,28.0,333.0,153.0,459.0,,,,,,,,
14577,15:43.323,1,28.0,333.0,153.0,458.0,,,,,,,,
14578,15:43.358,1,28.0,334.0,153.0,459.0,,,,,,,,
14579,15:43.392,1,26.0,335.0,151.0,459.0,,,,,,,,
14580,15:43.425,1,25.0,336.0,150.0,460.0,,,,,,,,
14581,15:43.458,1,24.0,338.0,149.0,465.0,,,,,,,,
14582,15:43.492,1,24.0,339.0,148.0,467.0,,,,,,,,
14583,15:43.525,1,25.0,341.0,147.0,466.0,,,,,,,,
14584,15:43.558,1,26.0,342.0,148.0,468.0,,,,,,,,
14585,15:43.592,1,27.0,344.0,147.0,472.0,,,,,,,,
14586,15:43.625,1,25.0,347.0,147.0,475.0,,,,,,,,
14587,15:43.658,1,21.0,346.0,144.0,475.0,,,,,,,,
14588,15:43.692,1,17.0,349.0,142.0,476.0,,,,,,,,
14589,15:43.725,1,14.0,353.0,140.0,478.0,,,,,,,,
14590,15:43.758,1,12.0,356.0,136.0,481.0,,,,,,,,
14591,15:43.792,1,8.0,356.0,134.0,481.0,,,,,,,,
14592,15:43.825,1,6.0,359.0,131.0,484.0,,,,,,,,
14593,15:43.858,1,5.0,362.0,129.0,486.0,,,,,,,,
14594,15:43.892,1,7.0,364.0,131.0,487.0,,,,,,,,
14595,15:43.925,1,11.0,364.0,133.0,490.0,,,,,,,,
14596,15:43.958,1,15.0,365.0,140.0,490.0,,,,,,,,
14597,15:43.992,1,19.0,365.0,144.0,491.0,,,,,,,,
14598,15:44.025,1,24.0,367.0,148.0,495.0,,,,,,,,
14599,15:44.058,1,29.0,369.0,150.0,495.0,,,,,,,,
14600,15:44.092,1,31.0,369.0,152.0,495.0,,,,,,,,
14601,15:44.125,1,28.0,370.0,151.0,496.0,,,,,,,,
14602,15:44.158,1,17.0,369.0,143.0,498.0,,,,,,,,
14603,15:44.192,1,-16.0,385.0,108.0,510.0,,,,,,,,
14604,15:44.225,0,,,,,,,,,,,,
14605,15:44.258,0,,,,,,,,,,,,
14606,15:44.292,0,,,,,,,,,,,,
14607,15:44.325,0,,,,,,,,,,,,
14608,15:44.358,0,,,,,,,,,,,,
14609,15:44.392,0,,,,,,,,,,,,
14610,15:44.425,0,,,,,,,,,,,,
14611,15:44.458,0,,,,,,,,,,,,
14612,15:44.492,0,,,,,,,,,,,,
14613,15:44.525,0,,,,,,,,,,,,
14614,15:44.558,0,,,,,,,,,,,,
14615,15:44.592,0,,,,,,,,,,,,
14616,15:44.625,0,,,,,,,,,,,,
14617,15:44.658,0,,,,,,,,,,,,
14618,15:44.692,0,,,,,,,,,,,,
14619,15:44.725,0,,,,,,,,,,,,
14620,15:44.758,1,-25.0,543.0,98.0,662.0,,,,,,,,
14621,15:44.792,1,127.0,565.0,244.0,688.0,,,,,,,,
14622,15:44.825,1,285.0,590.0,389.0,704.0,,,,,,,,
14623,15:44.858,1,424.0,614.0,520.0,720.0,,,,,,,,
14624,15:44.892,1,549.0,635.0,637.0,736.0,,,,,,,,
14625,15:44.925,1,651.0,653.0,736.0,748.0,,,,,,,,
14626,15:44.958,1,729.0,658.0,811.0,756.0,,,,,,,,
14627,15:44.992,2,793.0,666.0,877.0,765.0,-58.0,623.0,98.0,901.0,,,,
14628,15:45.025,2,793.0,666.0,877.0,765.0,-58.0,624.0,98.0,901.0,,,,
14629,15:45.067,1,78.0,636.0,222.0,908.0,,,,,,,,
14630,15:45.092,2,134.0,644.0,272.0,908.0,910.0,694.0,991.0,786.0,,,,
14631,15:45.125,1,169.0,636.0,310.0,906.0,,,,,,,,
14632,15:45.158,1,222.0,646.0,354.0,895.0,,,,,,,,
14633,15:45.192,2,258.0,634.0,384.0,885.0,996.0,683.0,1076.0,777.0,,,,
14634,15:45.225,2,287.0,630.0,416.0,868.0,1015.0,676.0,1098.0,765.0,,,,
14635,15:45.258,2,297.0,608.0,428.0,862.0,1027.0,668.0,1108.0,759.0,,,,
14636,15:45.292,2,1035.0,660.0,1115.0,760.0,311.0,614.0,445.0,859.0,,,,
14637,15:45.325,2,320.0,610.0,450.0,855.0,1042.0,669.0,1120.0,757.0,,,,
14638,15:45.358,2,1046.0,671.0,1124.0,759.0,324.0,613.0,450.0,859.0,,,,
14639,15:45.392,2,1043.0,678.0,1125.0,772.0,322.0,617.0,451.0,872.0,,,,
14640,15:45.425,1,322.0,625.0,448.0,881.0,,,,,,,,
14641,15:45.458,2,315.0,627.0,447.0,891.0,1037.0,691.0,1121.0,789.0,,,,
14642,15:45.492,1,320.0,632.0,451.0,898.0,,,,,,,,
14643,15:45.525,1,328.0,635.0,459.0,902.0,,,,,,,,
14644,15:45.558,2,347.0,646.0,473.0,898.0,1053.0,701.0,1133.0,794.0,,,,
14645,15:45.592,2,353.0,646.0,476.0,899.0,1060.0,698.0,1141.0,791.0,,,,
14646,15:45.625,2,1067.0,696.0,1147.0,791.0,362.0,652.0,483.0,901.0,,,,
14647,15:45.658,2,376.0,654.0,499.0,907.0,1077.0,702.0,1156.0,798.0,,,,
14648,15:45.692,2,381.0,653.0,505.0,913.0,1085.0,710.0,1165.0,804.0,,,,
14649,15:45.725,2,386.0,656.0,511.0,919.0,1095.0,715.0,1171.0,809.0,,,,
14650,15:45.758,2,1100.0,727.0,1179.0,820.0,401.0,677.0,525.0,923.0,,,,
14651,15:45.792,2,411.0,684.0,531.0,932.0,1103.0,733.0,1184.0,825.0,,,,
14652,15:45.825,2,412.0,696.0,531.0,942.0,1105.0,740.0,1186.0,832.0,,,,
14653,15:45.858,1,413.0,699.0,531.0,948.0,,,,,,,,
14654,15:45.892,2,410.0,705.0,531.0,952.0,1108.0,750.0,1184.0,839.0,,,,
14655,15:45.925,2,411.0,708.0,532.0,956.0,1107.0,757.0,1188.0,847.0,,,,
